GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US63648,63648,"ZIP 63648 (Irondale, MO)",00,Total for all sectors,2014,18,24,54,334
8610000US63650,63650,"ZIP 63650 (Ironton, MO)",00,Total for all sectors,2014,142,708,3516,15815
8610000US63651,63651,"ZIP 63651 (Knob Lick, MO)",00,Total for all sectors,2014,3,a,D,D
8610000US63653,63653,"ZIP 63653 (Leadwood, MO)",00,Total for all sectors,2014,21,b,110,509
8610000US63654,63654,"ZIP 63654 (Lesterville, MO)",00,Total for all sectors,2014,25,44,118,1300
8610000US63655,63655,"ZIP 63655 (Marquand, MO)",00,Total for all sectors,2014,26,c,456,2082
8610000US63656,63656,"ZIP 63656 (Middle Brook, MO)",00,Total for all sectors,2014,7,a,D,D
8610000US63660,63660,"ZIP 63660 (Mineral Point, MO)",00,Total for all sectors,2014,55,314,2543,13133
8610000US63662,63662,"ZIP 63662 (Patton, MO)",00,Total for all sectors,2014,20,146,624,3011
8610000US63663,63663,"ZIP 63663 (Pilot Knob, MO)",00,Total for all sectors,2014,32,252,1680,6631
8610000US63664,63664,"ZIP 63664 (Potosi, MO)",00,Total for all sectors,2014,279,2487,15841,63978
8610000US63665,63665,"ZIP 63665 (Redford, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US63666,63666,"ZIP 63666 (Reynolds, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US63670,63670,"ZIP 63670 (Sainte Genevieve, MO)",00,Total for all sectors,2014,306,4201,38579,153178
8610000US63673,63673,"ZIP 63673 (Saint Mary, MO)",00,Total for all sectors,2014,27,124,605,2444
8610000US63674,63674,"ZIP 63674 (Tiff, MO)",00,Total for all sectors,2014,4,a,10,48
8610000US63675,63675,"ZIP 63675 (Vulcan, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63701,63701,"ZIP 63701 (Cape Girardeau, MO)",00,Total for all sectors,2014,990,17041,138481,552119
8610000US63702,63702,"ZIP 63702 (Cape Girardeau, MO)",00,Total for all sectors,2014,105,932,8541,35226
8610000US63703,63703,"ZIP 63703 (Cape Girardeau, MO)",00,Total for all sectors,2014,633,12574,128777,526603
8610000US63730,63730,"ZIP 63730 (Advance, MO)",00,Total for all sectors,2014,68,553,3385,15359
8610000US63732,63732,"ZIP 63732 (Altenburg, MO)",00,Total for all sectors,2014,16,103,817,3633
8610000US63735,63735,"ZIP 63735 (Bell City, MO)",00,Total for all sectors,2014,14,40,244,996
8610000US63736,63736,"ZIP 63736 (Benton, MO)",00,Total for all sectors,2014,58,364,2070,10837
8610000US63739,63739,"ZIP 63739 (Burfordville, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US63740,63740,"ZIP 63740 (Chaffee, MO)",00,Total for all sectors,2014,75,486,2425,10112
8610000US63742,63742,"ZIP 63742 (Commerce, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63743,63743,"ZIP 63743 (Daisy, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US63744,63744,"ZIP 63744 (Delta, MO)",00,Total for all sectors,2014,5,b,D,D
8610000US63745,63745,"ZIP 63745 (Dutchtown, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63746,63746,"ZIP 63746 (Farrar, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US63747,63747,"ZIP 63747 (Friedheim, MO)",00,Total for all sectors,2014,11,30,135,642
8610000US63748,63748,"ZIP 63748 (Frohna, MO)",00,Total for all sectors,2014,16,c,D,D
8610000US63751,63751,"ZIP 63751 (Glenallen, MO)",00,Total for all sectors,2014,19,36,147,677
8610000US63752,63752,"ZIP 63752 (Gordonville, MO)",00,Total for all sectors,2014,4,a,38,186
8610000US63755,63755,"ZIP 63755 (Jackson, MO)",00,Total for all sectors,2014,572,6789,48221,200490
8610000US63758,63758,"ZIP 63758 (Kelso, MO)",00,Total for all sectors,2014,10,b,D,D
8610000US63760,63760,"ZIP 63760 (Leopold, MO)",00,Total for all sectors,2014,11,b,D,D
8610000US63764,63764,"ZIP 63764 (Marble Hill, MO)",00,Total for all sectors,2014,123,1012,6632,27731
8610000US63766,63766,"ZIP 63766 (Millersville, MO)",00,Total for all sectors,2014,15,b,138,663
8610000US63767,63767,"ZIP 63767 (Morley, MO)",00,Total for all sectors,2014,7,a,59,309
8610000US63769,63769,"ZIP 63769 (Oak Ridge, MO)",00,Total for all sectors,2014,18,b,D,D
8610000US63770,63770,"ZIP 63770 (Old Appleton, MO)",00,Total for all sectors,2014,3,b,D,D
8610000US63771,63771,"ZIP 63771 (Oran, MO)",00,Total for all sectors,2014,47,f,D,D
8610000US63774,63774,"ZIP 63774 (Perkins, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US63775,63775,"ZIP 63775 (Perryville, MO)",00,Total for all sectors,2014,447,8915,68392,302192
8610000US63776,63776,"ZIP 63776 (Mc Bride, MO)",00,Total for all sectors,2014,5,g,D,D
8610000US63779,63779,"ZIP 63779 (Pocahontas, MO)",00,Total for all sectors,2014,4,68,391,1773
8610000US63780,63780,"ZIP 63780 (Scott City, MO)",00,Total for all sectors,2014,144,1894,17087,77825
8610000US63781,63781,"ZIP 63781 (Sedgewickville, MO)",00,Total for all sectors,2014,11,90,S,2169
8610000US63782,63782,"ZIP 63782 (Sturdivant, MO)",00,Total for all sectors,2014,3,a,D,D
8610000US63783,63783,"ZIP 63783 (Uniontown, MO)",00,Total for all sectors,2014,5,b,348,1414
8610000US63784,63784,"ZIP 63784 (Vanduser, MO)",00,Total for all sectors,2014,4,a,S,347
8610000US63785,63785,"ZIP 63785 (Whitewater, MO)",00,Total for all sectors,2014,9,35,S,998
8610000US63787,63787,"ZIP 63787 (Zalma, MO)",00,Total for all sectors,2014,11,32,102,603
8610000US63801,63801,"ZIP 63801 (Sikeston, MO)",00,Total for all sectors,2014,836,13200,102419,424015
8610000US63820,63820,"ZIP 63820 (Anniston, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63821,63821,"ZIP 63821 (Arbyrd, MO)",00,Total for all sectors,2014,8,62,351,1534
8610000US63822,63822,"ZIP 63822 (Bernie, MO)",00,Total for all sectors,2014,56,310,2222,10081
8610000US63823,63823,"ZIP 63823 (Bertrand, MO)",00,Total for all sectors,2014,13,114,449,2155
8610000US63825,63825,"ZIP 63825 (Bloomfield, MO)",00,Total for all sectors,2014,69,626,4759,23478
8610000US63826,63826,"ZIP 63826 (Braggadocio, MO)",00,Total for all sectors,2014,4,a,D,D
8610000US63827,63827,"ZIP 63827 (Bragg City, MO)",00,Total for all sectors,2014,6,b,D,D
8610000US63828,63828,"ZIP 63828 (Canalou, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63829,63829,"ZIP 63829 (Cardwell, MO)",00,Total for all sectors,2014,15,109,676,2401
8610000US63830,63830,"ZIP 63830 (Caruthersville, MO)",00,Total for all sectors,2014,205,2115,14819,67382
8610000US63833,63833,"ZIP 63833 (Catron, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US63834,63834,"ZIP 63834 (Charleston, MO)",00,Total for all sectors,2014,132,1263,9592,41713
8610000US63837,63837,"ZIP 63837 (Clarkton, MO)",00,Total for all sectors,2014,21,f,D,D
8610000US63839,63839,"ZIP 63839 (Cooter, MO)",00,Total for all sectors,2014,7,c,D,D
8610000US63840,63840,"ZIP 63840 (Deering, MO)",00,Total for all sectors,2014,3,a,D,D
8610000US63841,63841,"ZIP 63841 (Dexter, MO)",00,Total for all sectors,2014,408,5786,40931,169540
8610000US63845,63845,"ZIP 63845 (East Prairie, MO)",00,Total for all sectors,2014,102,852,4374,18967
8610000US63846,63846,"ZIP 63846 (Essex, MO)",00,Total for all sectors,2014,20,69,496,2120
8610000US63847,63847,"ZIP 63847 (Gibson, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63848,63848,"ZIP 63848 (Gideon, MO)",00,Total for all sectors,2014,20,193,860,3735
8610000US63849,63849,"ZIP 63849 (Gobler, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63851,63851,"ZIP 63851 (Hayti, MO)",00,Total for all sectors,2014,136,1544,10409,44224
8610000US63852,63852,"ZIP 63852 (Holcomb, MO)",00,Total for all sectors,2014,8,92,301,1274
8610000US63853,63853,"ZIP 63853 (Holland, MO)",00,Total for all sectors,2014,5,b,D,D
8610000US63855,63855,"ZIP 63855 (Hornersville, MO)",00,Total for all sectors,2014,16,145,1142,4471
8610000US63857,63857,"ZIP 63857 (Kennett, MO)",00,Total for all sectors,2014,366,5004,29371,125061
8610000US63860,63860,"ZIP 63860 (Kewanee, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63862,63862,"ZIP 63862 (Lilbourn, MO)",00,Total for all sectors,2014,29,91,371,1585
8610000US63863,63863,"ZIP 63863 (Malden, MO)",00,Total for all sectors,2014,186,1224,6893,29321
8610000US63866,63866,"ZIP 63866 (Marston, MO)",00,Total for all sectors,2014,14,e,7158,24025
8610000US63867,63867,"ZIP 63867 (Matthews, MO)",00,Total for all sectors,2014,23,412,2602,11121
8610000US63868,63868,"ZIP 63868 (Morehouse, MO)",00,Total for all sectors,2014,7,16,76,357
8610000US63869,63869,"ZIP 63869 (New Madrid, MO)",00,Total for all sectors,2014,111,g,D,D
8610000US63870,63870,"ZIP 63870 (Parma, MO)",00,Total for all sectors,2014,24,153,S,7128
8610000US63873,63873,"ZIP 63873 (Portageville, MO)",00,Total for all sectors,2014,109,1221,9900,37290
8610000US63874,63874,"ZIP 63874 (Risco, MO)",00,Total for all sectors,2014,4,a,D,D
8610000US63876,63876,"ZIP 63876 (Senath, MO)",00,Total for all sectors,2014,31,283,1909,9549
8610000US63877,63877,"ZIP 63877 (Steele, MO)",00,Total for all sectors,2014,64,331,2027,8863
8610000US63878,63878,"ZIP 63878 (Tallapoosa, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63879,63879,"ZIP 63879 (Wardell, MO)",00,Total for all sectors,2014,8,a,32,118
8610000US63880,63880,"ZIP 63880 (Whiteoak, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US63882,63882,"ZIP 63882 (Wyatt, MO)",00,Total for all sectors,2014,5,a,S,306
8610000US63901,63901,"ZIP 63901 (Poplar Bluff, MO)",00,Total for all sectors,2014,1116,14098,102596,459076
8610000US63902,63902,"ZIP 63902 (Poplar Bluff, MO)",00,Total for all sectors,2014,29,359,1836,7947
8610000US63932,63932,"ZIP 63932 (Broseley, MO)",00,Total for all sectors,2014,19,78,395,2180
8610000US63933,63933,"ZIP 63933 (Campbell, MO)",00,Total for all sectors,2014,140,g,3757,14863
8610000US63934,63934,"ZIP 63934 (Clubb, MO)",00,Total for all sectors,2014,5,a,S,51
8610000US63935,63935,"ZIP 63935 (Doniphan, MO)",00,Total for all sectors,2014,413,2341,10043,44562
8610000US63936,63936,"ZIP 63936 (Dudley, MO)",00,Total for all sectors,2014,17,f,D,D
8610000US63937,63937,"ZIP 63937 (Ellsinore, MO)",00,Total for all sectors,2014,73,461,2242,8873
8610000US63938,63938,"ZIP 63938 (Fagus, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63939,63939,"ZIP 63939 (Fairdealing, MO)",00,Total for all sectors,2014,17,82,374,1746
8610000US63940,63940,"ZIP 63940 (Fisk, MO)",00,Total for all sectors,2014,19,74,337,1681
8610000US63941,63941,"ZIP 63941 (Fremont, MO)",00,Total for all sectors,2014,8,a,D,D
8610000US63942,63942,"ZIP 63942 (Gatewood, MO)",00,Total for all sectors,2014,7,26,116,511
8610000US63943,63943,"ZIP 63943 (Grandin, MO)",00,Total for all sectors,2014,15,37,S,967
8610000US63944,63944,"ZIP 63944 (Greenville, MO)",00,Total for all sectors,2014,41,e,D,D
8610000US63945,63945,"ZIP 63945 (Harviell, MO)",00,Total for all sectors,2014,15,b,S,869
8610000US63950,63950,"ZIP 63950 (Lodi, MO)",00,Total for all sectors,2014,3,a,D,D
8610000US63951,63951,"ZIP 63951 (Lowndes, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US63952,63952,"ZIP 63952 (Mill Spring, MO)",00,Total for all sectors,2014,7,a,D,D
8610000US63953,63953,"ZIP 63953 (Naylor, MO)",00,Total for all sectors,2014,20,c,D,D
8610000US63954,63954,"ZIP 63954 (Neelyville, MO)",00,Total for all sectors,2014,34,c,712,2704
8610000US63955,63955,"ZIP 63955 (Oxly, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US63956,63956,"ZIP 63956 (Patterson, MO)",00,Total for all sectors,2014,13,51,289,1327
8610000US63957,63957,"ZIP 63957 (Piedmont, MO)",00,Total for all sectors,2014,152,1151,6293,26224
8610000US63960,63960,"ZIP 63960 (Puxico, MO)",00,Total for all sectors,2014,53,312,1847,8036
8610000US63961,63961,"ZIP 63961 (Qulin, MO)",00,Total for all sectors,2014,28,b,419,2055
8610000US63964,63964,"ZIP 63964 (Silva, MO)",00,Total for all sectors,2014,12,b,128,534
8610000US63965,63965,"ZIP 63965 (Van Buren, MO)",00,Total for all sectors,2014,101,531,2415,13037
8610000US63966,63966,"ZIP 63966 (Wappapello, MO)",00,Total for all sectors,2014,35,183,427,1811
8610000US63967,63967,"ZIP 63967 (Williamsville, MO)",00,Total for all sectors,2014,36,b,D,D
8610000US64001,64001,"ZIP 64001 (Alma, MO)",00,Total for all sectors,2014,21,c,S,2048
8610000US64011,64011,"ZIP 64011 (Bates City, MO)",00,Total for all sectors,2014,47,339,2676,13493
8610000US64012,64012,"ZIP 64012 (Belton, MO)",00,Total for all sectors,2014,531,7002,45518,201779
8610000US64013,64013,"ZIP 64013 (Blue Springs, MO)",00,Total for all sectors,2014,17,127,1110,7439
8610000US64014,64014,"ZIP 64014 (Blue Springs, MO)",00,Total for all sectors,2014,513,6661,41817,176315
8610000US64015,64015,"ZIP 64015 (Blue Springs, MO)",00,Total for all sectors,2014,703,7260,63491,258435
8610000US64016,64016,"ZIP 64016 (Buckner, MO)",00,Total for all sectors,2014,58,339,2373,10646
8610000US64017,64017,"ZIP 64017 (Camden, MO)",00,Total for all sectors,2014,6,b,D,D
8610000US64018,64018,"ZIP 64018 (Camden Point, MO)",00,Total for all sectors,2014,9,b,417,1957
8610000US64019,64019,"ZIP 64019 (Centerview, MO)",00,Total for all sectors,2014,41,205,867,3831
8610000US64020,64020,"ZIP 64020 (Concordia, MO)",00,Total for all sectors,2014,88,1193,7354,32853
8610000US64021,64021,"ZIP 64021 (Corder, MO)",00,Total for all sectors,2014,13,37,313,1431
8610000US64022,64022,"ZIP 64022 (Dover, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US64024,64024,"ZIP 64024 (Excelsior Springs, MO)",00,Total for all sectors,2014,308,4488,33053,137778
8610000US64028,64028,"ZIP 64028 (Farley, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US64029,64029,"ZIP 64029 (Grain Valley, MO)",00,Total for all sectors,2014,312,3365,41427,175187
8610000US64030,64030,"ZIP 64030 (Grandview, MO)",00,Total for all sectors,2014,570,8714,82963,366602
8610000US64034,64034,"ZIP 64034 (Greenwood, MO)",00,Total for all sectors,2014,111,717,6569,30483
8610000US64035,64035,"ZIP 64035 (Hardin, MO)",00,Total for all sectors,2014,8,b,D,D
8610000US64036,64036,"ZIP 64036 (Henrietta, MO)",00,Total for all sectors,2014,7,b,973,4434
8610000US64037,64037,"ZIP 64037 (Higginsville, MO)",00,Total for all sectors,2014,153,1558,9926,40932
8610000US64040,64040,"ZIP 64040 (Holden, MO)",00,Total for all sectors,2014,103,599,3543,13817
8610000US64048,64048,"ZIP 64048 (Holt, MO)",00,Total for all sectors,2014,47,199,1248,5826
8610000US64050,64050,"ZIP 64050 (Independence, MO)",00,Total for all sectors,2014,434,5505,63977,244519
8610000US64051,64051,"ZIP 64051 (Independence, MO)",00,Total for all sectors,2014,16,746,3577,15363
8610000US64052,64052,"ZIP 64052 (Independence, MO)",00,Total for all sectors,2014,201,1318,8184,33797
8610000US64053,64053,"ZIP 64053 (Independence, MO)",00,Total for all sectors,2014,42,173,1498,7437
8610000US64054,64054,"ZIP 64054 (Independence, MO)",00,Total for all sectors,2014,64,460,2915,11659
8610000US64055,64055,"ZIP 64055 (Independence, MO)",00,Total for all sectors,2014,1040,14047,96751,402701
8610000US64056,64056,"ZIP 64056 (Independence, MO)",00,Total for all sectors,2014,167,3156,29706,123189
8610000US64057,64057,"ZIP 64057 (Independence, MO)",00,Total for all sectors,2014,441,7858,54515,231928
8610000US64058,64058,"ZIP 64058 (Independence, MO)",00,Total for all sectors,2014,63,717,5793,27112
8610000US64060,64060,"ZIP 64060 (Kearney, MO)",00,Total for all sectors,2014,287,3107,19503,85141
8610000US64061,64061,"ZIP 64061 (Kingsville, MO)",00,Total for all sectors,2014,43,474,3409,16135
8610000US64062,64062,"ZIP 64062 (Lawson, MO)",00,Total for all sectors,2014,83,523,2515,10772
8610000US64063,64063,"ZIP 64063 (Lees Summit, MO)",00,Total for all sectors,2014,683,7332,52765,229825
8610000US64064,64064,"ZIP 64064 (Lees Summit, MO)",00,Total for all sectors,2014,433,5237,50110,220000
8610000US64065,64065,"ZIP 64065 (Lees Summit, MO)",00,Total for all sectors,2014,5,e,D,D
8610000US64066,64066,"ZIP 64066 (Levasy, MO)",00,Total for all sectors,2014,4,a,D,D
8610000US64067,64067,"ZIP 64067 (Lexington, MO)",00,Total for all sectors,2014,139,1302,9450,41559
8610000US64068,64068,"ZIP 64068 (Liberty, MO)",00,Total for all sectors,2014,927,14573,136386,584601
8610000US64069,64069,"ZIP 64069 (Liberty, MO)",00,Total for all sectors,2014,11,157,1313,6343
8610000US64070,64070,"ZIP 64070 (Lone Jack, MO)",00,Total for all sectors,2014,61,363,2280,12228
8610000US64071,64071,"ZIP 64071 (Mayview, MO)",00,Total for all sectors,2014,6,18,113,583
8610000US64072,64072,"ZIP 64072 (Missouri City, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US64073,64073,"ZIP 64073 (Mosby, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US64074,64074,"ZIP 64074 (Napoleon, MO)",00,Total for all sectors,2014,11,55,538,2497
8610000US64075,64075,"ZIP 64075 (Oak Grove, MO)",00,Total for all sectors,2014,189,1959,13642,53701
8610000US64076,64076,"ZIP 64076 (Odessa, MO)",00,Total for all sectors,2014,156,1133,6634,27714
8610000US64077,64077,"ZIP 64077 (Orrick, MO)",00,Total for all sectors,2014,22,163,S,6270
8610000US64078,64078,"ZIP 64078 (Peculiar, MO)",00,Total for all sectors,2014,140,1110,8604,39499
8610000US64079,64079,"ZIP 64079 (Platte City, MO)",00,Total for all sectors,2014,301,2515,16878,77259
8610000US64080,64080,"ZIP 64080 (Pleasant Hill, MO)",00,Total for all sectors,2014,227,1673,10561,50947
8610000US64081,64081,"ZIP 64081 (Lees Summit, MO)",00,Total for all sectors,2014,520,8016,67594,283908
8610000US64082,64082,"ZIP 64082 (Lees Summit, MO)",00,Total for all sectors,2014,219,1769,14930,66157
8610000US64083,64083,"ZIP 64083 (Raymore, MO)",00,Total for all sectors,2014,331,3100,20457,88881
8610000US64084,64084,"ZIP 64084 (Rayville, MO)",00,Total for all sectors,2014,12,40,303,1548
8610000US64085,64085,"ZIP 64085 (Richmond, MO)",00,Total for all sectors,2014,195,2143,15120,63192
8610000US64086,64086,"ZIP 64086 (Lees Summit, MO)",00,Total for all sectors,2014,652,10546,105382,445014
8610000US64088,64088,"ZIP 64088 (Sibley, MO)",00,Total for all sectors,2014,16,c,D,D
8610000US64089,64089,"ZIP 64089 (Smithville, MO)",00,Total for all sectors,2014,208,1715,10716,47939
8610000US64090,64090,"ZIP 64090 (Strasburg, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US64092,64092,"ZIP 64092 (Waldron, MO)",00,Total for all sectors,2014,3,a,D,D
8610000US64093,64093,"ZIP 64093 (Warrensburg, MO)",00,Total for all sectors,2014,578,7485,46683,200896
8610000US64096,64096,"ZIP 64096 (Waverly, MO)",00,Total for all sectors,2014,27,192,1078,5389
8610000US64097,64097,"ZIP 64097 (Wellington, MO)",00,Total for all sectors,2014,25,120,1179,5199
8610000US64098,64098,"ZIP 64098 (Weston, MO)",00,Total for all sectors,2014,77,895,11896,43577
8610000US64101,64101,"ZIP 64101 (Kansas City, MO)",00,Total for all sectors,2014,78,1648,18542,75613
8610000US64102,64102,"ZIP 64102 (Kansas City, MO)",00,Total for all sectors,2014,77,941,12485,51550
8610000US64105,64105,"ZIP 64105 (Kansas City, MO)",00,Total for all sectors,2014,827,19936,363170,1305096
8610000US64106,64106,"ZIP 64106 (Kansas City, MO)",00,Total for all sectors,2014,597,14599,245348,939247
8610000US64108,64108,"ZIP 64108 (Kansas City, MO)",00,Total for all sectors,2014,1009,31145,499200,1914712
8610000US64109,64109,"ZIP 64109 (Kansas City, MO)",00,Total for all sectors,2014,197,1641,11033,45782
8610000US64110,64110,"ZIP 64110 (Kansas City, MO)",00,Total for all sectors,2014,281,3784,40601,161741
8610000US64111,64111,"ZIP 64111 (Kansas City, MO)",00,Total for all sectors,2014,1125,23605,342898,1237305
8610000US64112,64112,"ZIP 64112 (Kansas City, MO)",00,Total for all sectors,2014,587,12460,182589,782993
8610000US64113,64113,"ZIP 64113 (Kansas City, MO)",00,Total for all sectors,2014,299,2156,14482,60892
8610000US64114,64114,"ZIP 64114 (Kansas City, MO)",00,Total for all sectors,2014,865,18020,260829,1183697
8610000US64116,64116,"ZIP 64116 (Kansas City, MO)",00,Total for all sectors,2014,983,21307,256933,1107691
8610000US64117,64117,"ZIP 64117 (Kansas City, MO)",00,Total for all sectors,2014,185,j,D,D
8610000US64118,64118,"ZIP 64118 (Kansas City, MO)",00,Total for all sectors,2014,763,9312,80681,308383
8610000US64119,64119,"ZIP 64119 (Kansas City, MO)",00,Total for all sectors,2014,455,9218,140194,557738
8610000US64120,64120,"ZIP 64120 (Kansas City, MO)",00,Total for all sectors,2014,375,13525,172120,729419
8610000US64123,64123,"ZIP 64123 (Kansas City, MO)",00,Total for all sectors,2014,120,769,5100,22526
8610000US64124,64124,"ZIP 64124 (Kansas City, MO)",00,Total for all sectors,2014,200,1330,9193,38191
8610000US64125,64125,"ZIP 64125 (Kansas City, MO)",00,Total for all sectors,2014,51,995,10558,44959
8610000US64126,64126,"ZIP 64126 (Kansas City, MO)",00,Total for all sectors,2014,103,1672,13092,56287
8610000US64127,64127,"ZIP 64127 (Kansas City, MO)",00,Total for all sectors,2014,314,3806,33954,136019
8610000US64128,64128,"ZIP 64128 (Kansas City, MO)",00,Total for all sectors,2014,162,g,D,D
8610000US64129,64129,"ZIP 64129 (Kansas City, MO)",00,Total for all sectors,2014,193,7667,107214,610123
8610000US64130,64130,"ZIP 64130 (Kansas City, MO)",00,Total for all sectors,2014,377,6209,61131,248382
8610000US64131,64131,"ZIP 64131 (Kansas City, MO)",00,Total for all sectors,2014,584,7744,89228,364066
8610000US64132,64132,"ZIP 64132 (Kansas City, MO)",00,Total for all sectors,2014,228,5650,77405,329547
8610000US64133,64133,"ZIP 64133 (Kansas City, MO)",00,Total for all sectors,2014,696,11519,106264,458363
8610000US64134,64134,"ZIP 64134 (Kansas City, MO)",00,Total for all sectors,2014,259,2051,12680,58671
8610000US64136,64136,"ZIP 64136 (Kansas City, MO)",00,Total for all sectors,2014,40,371,2161,9133
8610000US64137,64137,"ZIP 64137 (Kansas City, MO)",00,Total for all sectors,2014,132,3211,22005,95523
8610000US64138,64138,"ZIP 64138 (Kansas City, MO)",00,Total for all sectors,2014,305,3292,22557,94960
8610000US64139,64139,"ZIP 64139 (Kansas City, MO)",00,Total for all sectors,2014,37,g,19708,74942
8610000US64141,64141,"ZIP 64141 (Kansas City, MO)",00,Total for all sectors,2014,29,18814,224521,769133
8610000US64145,64145,"ZIP 64145 (Kansas City, MO)",00,Total for all sectors,2014,207,4994,39107,176813
8610000US64146,64146,"ZIP 64146 (Kansas City, MO)",00,Total for all sectors,2014,19,132,1088,5534
8610000US64147,64147,"ZIP 64147 (Kansas City, MO)",00,Total for all sectors,2014,16,h,D,D
8610000US64148,64148,"ZIP 64148 (Kansas City, MO)",00,Total for all sectors,2014,10,68,542,2359
8610000US64149,64149,"ZIP 64149 (Kansas City, MO)",00,Total for all sectors,2014,17,c,D,D
8610000US64150,64150,"ZIP 64150 (Riverside, MO)",00,Total for all sectors,2014,196,4393,55528,225622
8610000US64151,64151,"ZIP 64151 (Kansas City, MO)",00,Total for all sectors,2014,412,3906,24733,103998
8610000US64152,64152,"ZIP 64152 (Kansas City, MO)",00,Total for all sectors,2014,500,5098,32629,142501
8610000US64153,64153,"ZIP 64153 (Kansas City, MO)",00,Total for all sectors,2014,482,16257,173710,685248
8610000US64154,64154,"ZIP 64154 (Kansas City, MO)",00,Total for all sectors,2014,228,4502,37300,157766
8610000US64155,64155,"ZIP 64155 (Kansas City, MO)",00,Total for all sectors,2014,297,3629,27355,111895
8610000US64156,64156,"ZIP 64156 (Kansas City, MO)",00,Total for all sectors,2014,34,165,1024,4820
8610000US64157,64157,"ZIP 64157 (Kansas City, MO)",00,Total for all sectors,2014,174,2380,11448,48794
8610000US64158,64158,"ZIP 64158 (Kansas City, MO)",00,Total for all sectors,2014,89,2400,14566,62983
8610000US64161,64161,"ZIP 64161 (Kansas City, MO)",00,Total for all sectors,2014,125,7666,72838,305025
8610000US64163,64163,"ZIP 64163 (Kansas City, MO)",00,Total for all sectors,2014,18,362,7653,33961
8610000US64164,64164,"ZIP 64164 (Kansas City, MO)",00,Total for all sectors,2014,10,113,832,3708
8610000US64165,64165,"ZIP 64165 (Kansas City, MO)",00,Total for all sectors,2014,5,108,645,2640
8610000US64166,64166,"ZIP 64166 (Kansas City, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US64167,64167,"ZIP 64167 (Kansas City, MO)",00,Total for all sectors,2014,6,52,200,950
8610000US64168,64168,"ZIP 64168 (Kansas City, MO)",00,Total for all sectors,2014,6,66,752,3445
8610000US64171,64171,"ZIP 64171 (Kansas City, MO)",00,Total for all sectors,2014,5,b,D,D
8610000US64188,64188,"ZIP 64188 (Kansas City, MO)",00,Total for all sectors,2014,5,b,D,D
8610000US64190,64190,"ZIP 64190 (Kansas City, MO)",00,Total for all sectors,2014,4,a,D,D
8610000US64191,64191,"ZIP 64191 (Kansas City, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US64195,64195,"ZIP 64195 (Kansas City, MO)",00,Total for all sectors,2014,3,b,D,D
8610000US64196,64196,"ZIP 64196 (Kansas City, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US64197,64197,"ZIP 64197 (Kansas City, MO)",00,Total for all sectors,2014,1,a,D,D
8610000US64198,64198,"ZIP 64198 (Kansas City, MO)",00,Total for all sectors,2014,2,g,D,D
8610000US64199,64199,"ZIP 64199 (Kansas City, MO)",00,Total for all sectors,2014,2,a,D,D
8610000US64401,64401,"ZIP 64401 (Agency, MO)",00,Total for all sectors,2014,19,60,270,1155
8610000US64402,64402,"ZIP 64402 (Albany, MO)",00,Total for all sectors,2014,73,947,6830,27581
8610000US64420,64420,"ZIP 64420 (Allendale, MO)",00,Total for all sectors,2014,4,a,41,177
8610000US64421,64421,"ZIP 64421 (Amazonia, MO)",00,Total for all sectors,2014,10,15,90,424
8610000US64422,64422,"ZIP 64422 (Amity, MO)",00,Total for all sectors,2014,4,a,D,D
8610000US64423,64423,"ZIP 64423 (Barnard, MO)",00,Total for all sectors,2014,9,a,S,357
8610000US64424,64424,"ZIP 64424 (Bethany, MO)",00,Total for all sectors,2014,141,1683,9439,40615
8610000US64426,64426,"ZIP 64426 (Blythedale, MO)",00,Total for all sectors,2014,5,b,D,D
8610000US64427,64427,"ZIP 64427 (Bolckow, MO)",00,Total for all sectors,2014,6,a,D,D
